set_id,scenario_id,topology_id,variant,trajectory_method,realization_id,value,ratio,status,runtime_s,variables,rows,nonzeros
v0,BsonetEurope-r1,BsonetEurope,ground_only,,19,15.853616468077037,0.3963404117019259,optimal,0.24714817199856043,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,20,15.853616468077037,0.3963404117019259,optimal,0.2651798709994182,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,21,15.853616468077037,0.3963404117019259,optimal,0.28027020298759453,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,22,15.853616468077037,0.3963404117019259,optimal,0.30271322999033146,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,23,15.853616468077037,0.3963404117019259,optimal,0.2422478869848419,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,24,15.853616468077037,0.3963404117019259,optimal,0.25208974501583725,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,25,15.853616468077037,0.3963404117019259,optimal,0.23913411897956394,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,26,15.853616468077037,0.3963404117019259,optimal,0.3061393559910357,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,27,15.853616468077037,0.3963404117019259,optimal,0.2566820720094256,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,28,15.853616468077037,0.3963404117019259,optimal,0.27663403400219977,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,ground_only,,29,15.853616468077037,0.3963404117019259,optimal,0.3121534849924501,8700,18659,49375
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,0,23.346325548498598,0.583658138712465,optimal,1.7239917940169107,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,1,22.642843072629688,0.5660710768157422,optimal,1.7911847519862931,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,2,23.74048908465509,0.5935122271163772,optimal,1.8077727659838274,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,3,23.515782090291435,0.5878945522572858,optimal,1.8130575719987974,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,4,24.693390134670913,0.6173347533667728,optimal,2.2293008390115574,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,5,22.724583163012888,0.5681145790753221,optimal,2.0785326269979123,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,6,22.659253629614806,0.5664813407403702,optimal,1.836270986997988,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,7,22.720956576743994,0.5680239144185999,optimal,1.8764416899939533,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,8,23.46925662699325,0.5867314156748312,optimal,1.9250231820042245,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,9,22.845315165624147,0.5711328791406036,optimal,1.6999197429977357,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,10,23.29542500176573,0.5823856250441433,optimal,1.9006579809938557,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,11,22.891768169012938,0.5722942042253234,optimal,1.630326371989213,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,12,23.50136172200246,0.5875340430500615,optimal,2.2033312089915853,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,13,23.651393558288454,0.5912848389572114,optimal,1.9973876680014655,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,14,22.83389520701539,0.5708473801753848,optimal,1.6795510959927924,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,15,24.015042693891296,0.6003760673472824,optimal,1.6849018700013403,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,16,22.499668107936447,0.5624917026984112,optimal,1.6236855869938154,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,17,23.94468827397952,0.5986172068494879,optimal,2.146459393989062,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,18,23.143687359314562,0.578592183982864,optimal,2.099966898007551,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,19,23.695238753333218,0.5923809688333305,optimal,1.7972078380116727,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,20,23.142658012201753,0.5785664503050438,optimal,1.592737761005992,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,21,23.17166366689269,0.5792915916723173,optimal,1.9006279530003667,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,22,22.265540038587122,0.556638500964678,optimal,1.8701561339839827,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,23,23.518687806344722,0.5879671951586181,optimal,1.6324673029885162,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,24,22.59815984987493,0.5649539962468733,optimal,1.6367518120096065,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,25,23.273967303061173,0.5818491825765293,optimal,1.678533389000222,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,26,23.859119828323816,0.5964779957080955,optimal,1.956908285006648,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,27,23.860760524654616,0.5965190131163653,optimal,1.579066522011999,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,28,23.216048215723923,0.580401205393098,optimal,1.5600983540061861,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B1,29,22.295552711062644,0.5573888177765661,optimal,1.810679385002004,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,0,23.346325548498598,0.583658138712465,optimal,1.6652147790009622,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,1,22.642843072629688,0.5660710768157422,optimal,2.3979153399995994,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,2,23.74048908465509,0.5935122271163772,optimal,1.8069139280123636,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,3,23.515782090291435,0.5878945522572858,optimal,1.6726719140133355,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,4,24.693390134670913,0.6173347533667728,optimal,1.6480377390107606,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,5,22.724583163012888,0.5681145790753221,optimal,1.7090236600197386,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,6,22.659253629614806,0.5664813407403702,optimal,1.6784724409808405,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,7,22.720956576743994,0.5680239144185999,optimal,1.6060938820010051,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,8,23.46925662699325,0.5867314156748312,optimal,1.544851596991066,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,9,22.845315165624147,0.5711328791406036,optimal,1.6035769210138824,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,10,23.29542500176573,0.5823856250441433,optimal,1.68749846398714,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,11,22.891768169012938,0.5722942042253234,optimal,1.6433659909816924,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,12,23.50136172200246,0.5875340430500615,optimal,1.7360875949962065,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,13,23.651393558288454,0.5912848389572114,optimal,1.6921248410071712,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,14,22.83389520701539,0.5708473801753848,optimal,1.8833603180246428,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,15,24.015042693891296,0.6003760673472824,optimal,1.5161404219979886,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,16,22.499668107936447,0.5624917026984112,optimal,1.905964022007538,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,17,23.94468827397952,0.5986172068494879,optimal,2.1948099290020764,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,18,23.143687359314562,0.578592183982864,optimal,1.6682796649984084,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,19,23.695238753333218,0.5923809688333305,optimal,1.7950978179869708,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,20,23.142658012201753,0.5785664503050438,optimal,1.5014714860008098,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,21,23.17166366689269,0.5792915916723173,optimal,1.5543339579890016,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,22,22.265540038587122,0.556638500964678,optimal,1.6074639480211772,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,23,23.518687806344722,0.5879671951586181,optimal,2.430929926020326,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,24,22.59815984987493,0.5649539962468733,optimal,1.6052000639901962,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,25,23.273967303061173,0.5818491825765293,optimal,1.5915372959861998,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,26,23.859119828323816,0.5964779957080955,optimal,1.6310450730088633,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,27,23.860760524654616,0.5965190131163653,optimal,1.5674908840155695,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,28,23.216048215723923,0.580401205393098,optimal,1.4891160030092578,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B2,29,22.295552711062644,0.5573888177765661,optimal,1.6271387340093497,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,0,25.597336039665823,0.6399334009916455,optimal,2.0178574179881252,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,1,25.615531058359448,0.6403882764589862,optimal,1.747850802988978,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,2,24.846847366104377,0.6211711841526094,optimal,1.8111720139859244,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,3,25.88349976697221,0.6470874941743052,optimal,1.7166099080059212,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,4,25.940318741002788,0.6485079685250696,optimal,1.6765032450202852,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,5,25.713233643399,0.642830841084975,optimal,2.7457347029994708,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,6,23.801916718641642,0.5950479179660411,optimal,1.599965389992576,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,7,26.327873726535515,0.6581968431633879,optimal,1.6952868819935247,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,8,26.453854670201103,0.6613463667550276,optimal,1.7764325230091345,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,9,26.260370938668025,0.6565092734667006,optimal,1.725104529003147,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,10,24.113920347222827,0.6028480086805706,optimal,1.7914390189980622,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,11,25.38078790311332,0.634519697577833,optimal,1.8367230469884817,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,12,25.086983652013757,0.6271745913003439,optimal,2.480616243003169,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,13,24.438448830392762,0.6109612207598191,optimal,1.986697426007595,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,14,24.84203310484342,0.6210508276210855,optimal,1.9794733280141372,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,15,27.611105449006498,0.6902776362251625,optimal,2.087284601991996,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,16,24.60109413856492,0.6150273534641231,optimal,1.9797461690031923,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,17,26.316092767105147,0.6579023191776286,optimal,1.9428808230150025,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,18,26.464998276857393,0.6616249569214349,optimal,2.322183556010714,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,19,25.3230199886445,0.6330754997161125,optimal,1.7356138179893605,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,20,25.207457651605644,0.6301864412901411,optimal,1.5426450250088237,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,21,24.217250896470418,0.6054312724117604,optimal,1.5770422840141691,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,22,24.52214840659775,0.6130537101649438,optimal,1.7588202240003739,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,23,23.94432083376999,0.5986080208442497,optimal,1.6593020239961334,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,24,25.948682875494512,0.6487170718873628,optimal,1.8031823209894355,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,25,24.848338152518366,0.6212084538129592,optimal,1.9904342649970204,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,26,25.69448629609704,0.642362157402426,optimal,2.0071321289869957,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,27,25.477964191422846,0.6369491047855711,optimal,1.9545658309943974,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,28,24.37918853256595,0.6094797133141487,optimal,1.7705137310258579,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,B3,29,23.916216425773996,0.5979054106443499,optimal,1.8764970579941291,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,0,23.346325548498598,0.583658138712465,optimal,2.6347885220020544,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,1,22.642843072629688,0.5660710768157422,optimal,1.722948300972348,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,2,23.74048908465509,0.5935122271163772,optimal,1.709099122992484,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,3,23.515782090291435,0.5878945522572858,optimal,1.684348429000238,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,4,24.693390134670913,0.6173347533667728,optimal,1.9800104059977457,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,5,22.724583163012888,0.5681145790753221,optimal,1.770294140005717,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,6,22.659253629614806,0.5664813407403702,optimal,1.6586844340199605,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,7,22.720956576743994,0.5680239144185999,optimal,1.6442135969991796,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,8,23.46925662699325,0.5867314156748312,optimal,1.6610113809874747,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,9,22.845315165624147,0.5711328791406036,optimal,1.6043001530051697,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,10,23.29542500176573,0.5823856250441433,optimal,1.7142927199893165,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,11,22.891768169012938,0.5722942042253234,optimal,1.6311719170189463,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,12,23.50136172200246,0.5875340430500615,optimal,1.851227811013814,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,13,23.651393558288454,0.5912848389572114,optimal,1.672244674002286,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,14,22.83389520701539,0.5708473801753848,optimal,1.5851834080240224,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,15,24.015042693891296,0.6003760673472824,optimal,2.0638572100142483,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,16,22.499668107936447,0.5624917026984112,optimal,1.890118352981517,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,17,23.94468827397952,0.5986172068494879,optimal,1.8514492549875285,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,18,23.143687359314562,0.578592183982864,optimal,1.6968299089930952,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,19,23.695238753333218,0.5923809688333305,optimal,1.736907597980462,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,20,23.142658012201753,0.5785664503050438,optimal,1.6086584550212137,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,21,23.17166366689269,0.5792915916723173,optimal,2.427049888006877,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,22,22.265540038587122,0.556638500964678,optimal,1.8047292109986302,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,23,23.518687806344722,0.5879671951586181,optimal,1.591509469988523,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,24,22.59815984987493,0.5649539962468733,optimal,1.7209409149945714,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,25,23.273967303061173,0.5818491825765293,optimal,1.6516448369948193,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,26,23.859119828323816,0.5964779957080955,optimal,1.668284923012834,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,27,23.860760524654616,0.5965190131163653,optimal,1.6111628680082504,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,28,23.216048215723923,0.580401205393098,optimal,1.6761115420085844,34159,62821,212554
v0,BsonetEurope-r1,BsonetEurope,trajectory,P,29,22.295552711062644,0.5573888177765661,optimal,2.8608636599965394,34159,62821,212554
v0,BsonetEurope-r2,BsonetEurope,ground_only,,0,19.0,0.475,optimal,0.1480368340271525,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,1,19.0,0.475,optimal,0.13803591998293996,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,2,19.0,0.475,optimal,0.13786243301001377,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,3,19.0,0.475,optimal,0.1420017420023214,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,4,19.0,0.475,optimal,0.14641356299398467,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,5,19.0,0.475,optimal,0.1436996150005143,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,6,19.0,0.475,optimal,0.1924113350105472,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,7,19.0,0.475,optimal,0.15115005199913867,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,8,19.0,0.475,optimal,0.15955596399726346,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,9,19.0,0.475,optimal,0.2876033899956383,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,10,19.0,0.475,optimal,0.14652803097851574,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,11,19.0,0.475,optimal,0.1378633650019765,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,12,19.0,0.475,optimal,0.15083691600011662,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,13,19.0,0.475,optimal,0.14079081200179644,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,14,19.0,0.475,optimal,0.14132078900001943,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,15,19.0,0.475,optimal,0.1627277170191519,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,16,19.0,0.475,optimal,0.1361496229947079,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,17,19.0,0.475,optimal,0.1450914190209005,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,18,19.0,0.475,optimal,0.14660998302861117,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,19,19.0,0.475,optimal,0.24436893398524262,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,20,19.0,0.475,optimal,0.14823299201088957,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,21,19.0,0.475,optimal,0.13913387400680222,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,22,19.0,0.475,optimal,0.1763314099807758,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,23,19.0,0.475,optimal,0.13569233499583788,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,24,19.0,0.475,optimal,0.17426572801196016,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,25,19.0,0.475,optimal,0.14233791900915094,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,26,19.0,0.475,optimal,0.16754101202241145,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,27,19.0,0.475,optimal,0.14779346899013035,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,28,19.0,0.475,optimal,0.14450255400151946,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,ground_only,,29,19.0,0.475,optimal,0.14082878999761306,6530,15425,44471
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,0,22.627028734117122,0.5656757183529281,optimal,1.26094685899443,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,1,24.028235995898914,0.6007058998974728,optimal,1.1117757280007936,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,2,21.859771956683325,0.5464942989170831,optimal,1.2284769889956806,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,3,22.97118255190727,0.5742795637976817,optimal,1.0587227559881285,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,4,23.51386412494207,0.5878466031235517,optimal,1.2063040590146556,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,5,22.42670153498871,0.5606675383747177,optimal,1.200569616019493,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,6,22.398301977323992,0.5599575494330998,optimal,0.988051965017803,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,7,22.902502620694726,0.5725625655173682,optimal,1.18154410700663,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,8,22.541399772329694,0.5635349943082424,optimal,1.203342046996113,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,9,22.4768708302878,0.5619217707571951,optimal,1.1212351720023435,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,10,22.469359947777136,0.5617339986944284,optimal,1.121758346009301,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,11,22.700389321768426,0.5675097330442107,optimal,1.0595512530126143,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,12,22.449419709296244,0.5612354927324061,optimal,0.9979490289988462,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,13,22.6467828115887,0.5661695702897175,optimal,1.1970879599975888,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,14,23.72035941990652,0.593008985497663,optimal,1.1075780489773024,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,15,22.492037509223344,0.5623009377305836,optimal,1.0534255919919815,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,16,24.361272182858478,0.609031804571462,optimal,1.2419603819726035,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,17,22.25853332612462,0.5564633331531155,optimal,1.118206304992782,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,18,21.791430680960712,0.5447857670240178,optimal,0.9619786209950689,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,19,21.616972316048724,0.5404243079012181,optimal,1.116177301009884,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,20,21.90700573969962,0.5476751434924905,optimal,1.129136527015362,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,21,22.73888065147637,0.5684720162869092,optimal,1.2042801659845281,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,22,22.561581299395193,0.5640395324848798,optimal,1.1308042379969265,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,23,22.70356197016254,0.5675890492540635,optimal,1.0764817649906036,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,24,21.680765432577513,0.5420191358144378,optimal,1.1154854799970053,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,25,22.112292311688506,0.5528073077922127,optimal,1.2653326260042377,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,26,22.04514309810978,0.5511285774527445,optimal,1.1427532300003804,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,27,24.154122039014556,0.6038530509753639,optimal,1.012019499001326,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,28,23.45298382177335,0.5863245955443338,optimal,1.2187287819979247,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B1,29,21.757854304704235,0.5439463576176059,optimal,1.0014810269931331,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,0,29.206512320435458,0.7301628080108864,optimal,1.059331636002753,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,1,26.7142100012668,0.66785525003167,optimal,1.1821816749870777,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,2,27.6276799635976,0.6906919990899401,optimal,1.1611970550147817,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,3,27.770775172599276,0.6942693793149819,optimal,1.0632776819984429,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,4,29.55388037496756,0.738847009374189,optimal,1.1065142169827595,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,5,28.693427206806625,0.7173356801701656,optimal,1.171820634015603,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,6,27.410259145919273,0.6852564786479818,optimal,1.1126109739998356,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,7,26.876857567515277,0.6719214391878819,optimal,1.1081658919865731,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,8,27.949773045956874,0.6987443261489219,optimal,1.102932308014715,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,9,27.759629038087436,0.6939907259521859,optimal,1.0923115129990038,26296,48437,185077
v0,BsonetEurope-r2,BsonetEurope,trajectory,B2,10,27.956675170856915,0.6989168792714229,optimal,1.081499371008249,26296,48437,185077
